  28  14  15  13  2.70951524E+01
  29  14  15  13  2.19861681E+01
  30  14  15  13  1.81092631E+01
  16  13  15  14  6.69873275E+00
  16  14  16  13  4.68649640E-21
  17  14  16  13  6.23974125E+03
  18  14  16  13  2.79796414E+03
  19  14  16  13  1.42112021E+03
  20  14  16  13  8.03877229E+02
  21  14  16  13  4.93984039E+02
  22  14  16  13  3.23690145E+02
  23  14  16  13  2.23155270E+02
  24  14  16  13  1.60275382E+02
  25  14  16  13  1.19042138E+02
  26  14  16  13  9.09188845E+01
  27  14  16  13  7.10908167E+01
  28  14  16  13  5.67104440E+01
  29  14  16  13  4.60240172E+01
  30  14  16  13  3.79128617E+01
  17  13  15  14  1.64804062E+00
  17  13  16  14  1.32446309E+01
  17  14  17  13  9.56412724E-21
  18  14  17  13  4.20804294E+03
  19  14  17  13  2.24993257E+03
  20  14  17  13  1.28959517E+03
  21  14  17  13  7.96644801E+02
  22  14  17  13  5.23380672E+02
  23  14  17  13  3.61359275E+02
  24  14  17  13  2.59775191E+02
  25  14  17  13  1.93061219E+02
  26  14  17  13  1.47513324E+02
  27  14  17  13  1.15377867E+02
  28  14  17  13  9.20598271E+01
  29  14  17  13  7.47251045E+01
  30  14  17  13  6.15640259E+01
  18  13  15  14  5.71573287E-01
  18  13  16  14  3.97973006E+00
  18  13  17  14  1.78892154E+01
  18  14  18  13  7.29204588E-21
  19  14  18  13  2.91397420E+03
  20  14  18  13  1.75729683E+03
  21  14  18  13  1.09970375E+03
  22  14  18  13  7.26199955E+02
  23  14  18  13  5.02660974E+02
  24  14  18  13  3.61868220E+02
  25  14  18  13  2.69170094E+02
  26  14  18  13  2.05783898E+02
  27  14  18  13  1.61017695E+02
  28  14  18  13  1.28511961E+02
  29  14  18  13  1.04335038E+02
  30  14  18  13  8.59723915E+01
  19  13  15  14  2.47590005E-01
  19  13  16  14  1.57342039E+00
  19  13  17  14  6.20174268E+00
  19  13  18  14  2.05749996E+01
  19  14  19  13  6.04639913E-21
  20  14  19  13  2.06530208E+03
  21  14  19  13  1.35906620E+03
  22  14  19  13  9.08916526E+02
  23  14  19  13  6.32272325E+02
  24  14  19  13  4.56283118E+02
  25  14  19  13  3.39858566E+02
  26  14  19  13  2.60040136E+02
  27  14  19  13  2.03579821E+02
  28  14  19  13  1.62540991E+02
  29  14  19  13  1.31996256E+02
  30  14  19  13  1.08785829E+02
  20  13  15  14  1.24841220E-01
  20  13  16  14  7.47317077E-01
  20  13  17  14  2.70462871E+00
  20  13  18  14  7.95085497E+00
  20  13  19  14  2.17118550E+01
  20  14  20  13  3.91699734E-21
  21  14  20  13  1.49420921E+03
  22  14  20  13  1.05016015E+03
  23  14  20  13  7.39629808E+02
  24  14  20  13  5.36333816E+02
  25  14  20  13  4.00413574E+02
  26  14  20  13  3.06766031E+02
  27  14  20  13  2.40345786E+02
  28  14  20  13  1.91990447E+02
  29  14  20  13  1.55963549E+02
  30  14  20  13  1.28568658E+02
  21  13  15  14  7.02349689E-02
  21  13  16  14  4.03285877E-01
  21  13  17  14  1.37958661E+00
  21  13  18  14  3.74364406E+00
  21  13  19  14  9.14210352E+00
  21  13  20  14  2.17572915E+01
  21  14  21  13  3.24461720E-21
  22  14  21  13  1.10101622E+03
  23  14  21  13  8.14397939E+02
  24  14  21  13  5.97731941E+02
  25  14  21  13  4.48328915E+02
  26  14  21  13  3.44237212E+02
  27  14  21  13  2.70029266E+02
  28  14  21  13  2.15856519E+02
  29  14  21  13  1.75430722E+02
  30  14  21  13  1.44659984E+02
  22  13  15  14  4.29024888E-02
  22  13  16  14  2.38945795E-01
  22  13  17  14  7.85764821E-01
  22  13  18  14  2.02170242E+00
  22  13  19  14  4.57886749E+00
  22  13  20  14  9.82433823E+00
  22  13  21  14  2.10917564E+01
  22  14  22  13  1.73521647E-21
  23  14  22  13  8.24715701E+02
  24  14  22  13  6.35294264E+02
  25  14  22  13  4.82148600E+02
  26  14  22  13  3.71862626E+02
  27  14  22  13  2.92313885E+02
  28  14  22  13  2.33934336E+02
  29  14  22  13  1.90248506E+02
  30  14  22  13  1.56943206E+02
  23  13  15  14  2.79320033E-02
  23  13  16  14  1.52000653E-01
  23  13  17  14  4.85546219E-01
  23  13  18  14  1.20329482E+00
  23  13  19  14  2.59121524E+00
  23  13  20  14  5.17806316E+00
  23  13  21  14  1.00944876E+01
  23  13  22  14  1.99983246E+01
  23  14  23  13  1.07963425E-21
  24  14  23  13  6.26956390E+02
  25  14  23  13  4.99065830E+02
  26  14  23  13  3.89349500E+02
  27  14  23  13  3.07375698E+02
  28  14  23  13  2.46478062E+02
  29  14  23  13  2.00660282E+02
  30  14  23  13  1.65632082E+02
  24  13  15  14  1.91298646E-02
  24  13  16  14  1.02225781E-01
  24  13  17  14  3.19388167E-01
  24  13  18  14  7.69904019E-01
  24  13  19  14  1.59980408E+00
  24  13  20  14  3.04729353E+00
  24  13  21  14  5.55378414E+00
  24  13  22  14  1.00551661E+01
  24  13  23  14  1.86753551E+01
  24  14  24  13  6.14736191E-22
  25  14  24  13  4.83042732E+02
  26  14  24  13  3.94998131E+02
  27  14  24  13  3.15332384E+02
  28  14  24  13  2.53899482E+02
  29  14  24  13  2.07089878E+02
  30  14  24  13  1.71105147E+02
  25  13  15  14  1.36500976E-02
  25  13  16  14  7.18865949E-02
  25  13  17  14  2.20717846E-01
  25  13  18  14  5.20887923E-01
  25  13  19  14  1.05411288E+00
  25  13  20  14  1.94064351E+00
  25  13  21  14  3.37903458E+00
  25  13  22  14  5.73885283E+00
  25  13  23  14  9.79693806E+00
  25  13  24  14  1.72561428E+01
  25  14  25  13  1.04670004E-21
  26  14  25  13  3.76723404E+02
  27  14  25  13  3.15020256E+02
  28  14  25  13  2.56412357E+02
  29  14  25  13  2.09962478E+02
  30  14  25  13  1.73783670E+02
  26  13  15  14  1.00746737E-02
  26  13  16  14  5.24273570E-02
  26  13  17  14  1.58728806E-01
  26  13  18  14  3.68383401E-01
  26  13  19  14  7.30493930E-01
  26  13  20  14  1.31123561E+00
  26  13  21  14  2.20998008E+00
  26  13  22  14  3.59326659E+00
  26  13  23  14  5.77189003E+00
  26  13  24  14  9.39298687E+00
  26  13  25  14  1.58269506E+01
  26  14  26  13  7.00297054E-22
  27  14  26  13  2.97091045E+02
  28  14  26  13  2.53133602E+02
  29  14  26  13  2.09471098E+02
  30  14  26  13  1.74027792E+02
  27  13  15  14  7.64855921E-03
  27  13  16  14  3.94089297E-02
  27  13  17  14  1.17949219E-01
  27  13  18  14  2.70071946E-01
  27  13  19  14  5.27010135E-01
  27  13  20  14  9.27711613E-01
  27  13  21  14  1.52608539E+00
  27  13  22  14  2.40510473E+00
  27  13  23  14  3.70549781E+00
  27  13  24  14  5.68986379E+00
  27  13  25  14  8.89936849E+00
  27  13  26  14  1.44412380E+01
  27  14  27  13  6.84856173E-22
  28  14  27  13  2.36692156E+02
  29  14  27  13  2.04898797E+02
  30  14  27  13  1.71977248E+02
  28  13  15  14  5.94684156E-03
  28  13  16  14  3.03855141E-02
  28  13  17  14  9.00745291E-02
  28  13  18  14  2.03970984E-01
  28  13  19  14  3.92885190E-01
  28  13  20  14  6.81002504E-01
  28  13  21  14  1.09944571E+00
  28  13  22  14  1.69279102E+00
  28  13  23  14  2.53112413E+00
  28  13  24  14  3.73418171E+00
  28  13  25  14  5.52485059E+00
  28  13  26  14  8.35743538E+00
  28  13  27  14  1.31301371E+01
  28  14  28  13  1.37549943E-22
  29  14  28  13  1.90349009E+02
  30  14  28  13  1.67028202E+02
  29  13  15  14  4.71890852E-03
  29  13  16  14  2.39398879E-02
  29  13  17  14  7.03946299E-02
  29  13  18  14  1.57936359E-01
  29  13  19  14  3.00975417E-01
  29  13  20  14  5.15200049E-01
  29  13  21  14  8.19478402E-01
  29  13  22  14  1.23917017E+00
  29  13  23  14  1.81175194E+00
  29  13  24  14  2.59702641E+00
  29  13  25  14  3.69749711E+00
  29  13  26  14  5.30309729E+00
  29  13  27  14  7.79674299E+00
  29  13  28  14  1.19099269E+01
  29  14  29  13  3.17170122E-22
  30  14  29  13  1.54409974E+02
  30  13  15  14  3.81088712E-03
  30  13  16  14  1.92148367E-02
  30  13  17  14  5.61110651E-02
  30  13  18  14  1.24906770E-01
  30  13  19  14  2.35909644E-01
  30  13  20  14  3.99670421E-01
  30  13  21  14  6.28081936E-01
  30  13  22  14  9.36217212E-01
  30  13  23  14  1.34520954E+00
  30  13  24  14  1.88703208E+00
  30  13  25  14  2.61314226E+00
  30  13  26  14  3.61173351E+00
  30  13  27  14  5.04527143E+00
  30  13  28  14  7.23776398E+00
  30  13  29  14  1.07872085E+01
  30  14  30  13  1.54403891E-22
  16  15  15  14  1.08890442E+04
  17  15  15  14  2.01130541E+03
  18  15  15  14  6.20659049E+02
  19  15  15  14  2.52280497E+02
  20  15  15  14  1.22223552E+02
  21  15  15  14  6.69067585E+01
  22  15  15  14  4.00662986E+01
  23  15  15  14  2.56966629E+01
  24  15  15  14  1.73937218E+01
  25  15  15  14  1.22952527E+01
  26  15  15  14  9.00534584E+00
  27  15  15  14  6.79330897E+00
  28  15  15  14  5.25360323E+00
  29  15  15  14  4.14979131E+00
  30  15  15  14  3.33811241E+00
  16  15  16  14  2.34416436E-22
  17  15  16  14  7.07479095E+03
  18  15  16  14  2.29999262E+03
  19  15  16  14  9.47645472E+02
  20  15  16  14  4.61638010E+02
  21  15  16  14  2.53405583E+02
  22  15  16  14  1.51989544E+02
  23  15  16  14  9.75759748E+01
  24  15  16  14  6.60917768E+01
  25  15  16  14  4.67406938E+01
  26  15  16  14  3.42457031E+01
  27  15  16  14  2.58403541E+01
  28  15  16  14  1.99875880E+01
  29  15  16  14  1.57905495E+01
  30  15  16  14  1.27035900E+01
  17  14  16  15  4.30322100E+00
  17  15  17  14  5.82110070E-23
  18  15  17  14  4.74202891E+03
  19  15  17  14  2.05774794E+03
  20  15  17  14  1.01594948E+03
  21  15  17  14  5.60702452E+02
  22  15  17  14  3.37212567E+02
  23  15  17  14  2.16821772E+02
  24  15  17  14  1.47002729E+02
  25  15  17  14  1.04028242E+02
  26  15  17  14  7.62529318E+01
  27  15  17  14  5.75559278E+01
  28  15  17  14  4.45305146E+01
  29  15  17  14  3.51864801E+01
  30  15  17  14  2.83118898E+01
  18  14  16  15  1.01390790E+00
  18  14  17  15  8.72001372E+00
  18  15  18  14  4.21572111E-22
  19  15  18  14  3.26574614E+03
  20  15  18  14  1.69746163E+03
  21  15  18  14  9.49299079E+02
  22  15  18  14  5.73948307E+02
  23  15  18  14  3.70011254E+02
  24  15  18  14  2.51238311E+02
  25  15  18  14  1.77956487E+02
  26  15  18  14  1.30522404E+02
  27  15  18  14  9.85605930E+01
  28  15  18  14  7.62788815E+01
  29  15  18  14  6.02867312E+01
  30  15  18  14  4.85166331E+01
  19  14  16  15  3.38825982E-01
  19  14  17  15  2.51898127E+00
  19  14  18  15  1.20384923E+01
  19  15  19  14  1.07797263E-21
  20  15  19  14  2.30317010E+03
  21  15  19  14  1.35539064E+03
  22  15  19  14  8.30198930E+02
  23  15  19  14  5.37982941E+02
  24  15  19  14  3.66224663E+02
  25  15  19  14  2.59776457E+02
  26  15  19  14  1.90702083E+02
  27  15  19  14  1.44087453E+02
  28  15  19  14  1.11558157E+02
  29  15  19  14  8.81949248E+01
  30  15  19  14  7.09912521E+01
  20  14  16  15  1.42130272E-01
  20  14  17  15  9.63100925E-01
  20  14  18  15  4.02499264E+00
  20  14  19  15  1.41202153E+01
  20  15  20  14  1.92475145E-21
  21  15  20  14  1.65881694E+03
  22  15  20  14  1.06862705E+03
  23  15  20  14  7.01383381E+02
  24  15  20  14  4.79864935E+02
  25  15  20  14  3.41225274E+02
  26  15  20  14  2.50838806E+02
  27  15  20  14  1.89683976E+02
  28  15  20  14  1.46941242E+02
  29  15  20  14  1.16211392E+02
  30  15  20  14  9.35676273E+01
  21  14  16  15  6.96891107E-02
  21  14  17  15  4.44407175E-01
  21  14  18  15  1.70261311E+00
  21  14  19  15  5.27646207E+00
  21  14  20  15  1.51665273E+01
  21  15  21  14  2.22124659E-21
  22  15  21  14  1.21729734E+03
  23  15  21  14  8.39835041E+02
  24  15  21  14  5.81818837E+02
  25  15  21  14  4.15748232E+02
  26  15  21  14  3.06346622E+02
  27  15  21  14  2.31963037E+02
  28  15  21  14  1.79835982E+02
  29  15  21  14  1.42299703E+02
  30  15  21  14  1.14612380E+02
  22  14  16  15  3.82581693E-02
  22  14  17  15  2.33859811E-01
  22  14  18  15  8.45987712E-01
  22  14  19  15  2.41583011E+00
  22  14  20  15  6.18940815E+00
  22  14  21  15  1.54443197E+01
  22  15  22  14  1.97034430E-21
  23  15  22  14  9.08388858E+02
  24  15  22  14  6.61119639E+02
  25  15  22  14  4.78227471E+02
  26  15  22  14  3.54054724E+02
  27  15  22  14  2.68696704E+02
  28  15  22  14  2.08574111E+02
  29  15  22  14  1.65162373E+02
  30  15  22  14  1.33089822E+02
  23  14  16  15  2.28712998E-02
  23  14  17  15  1.35534254E-01
  23  14  18  15  4.70959886E-01
  23  14  19  15  1.27369107E+00
  23  14  20  15  3.02079510E+00
  23  14  21  15  6.77224194E+00
  23  14  22  15  1.51927297E+01
  23  15  23  14  2.51536717E-21
  24  15  23  14  6.88175823E+02
  25  15  23  14  5.22645613E+02
  26  15  23  14  3.91590889E+02
  27  15  23  14  2.98543801E+02
  28  15  23  14  2.32245833E+02
  29  15  23  14  1.84123098E+02
  30  15  23  14  1.48471482E+02
  24  14  16  15  1.46093045E-02
  24  14  17  15  8.45529871E-02
  24  14  18  15  2.85235855E-01
  24  14  19  15  7.42409998E-01
  24  14  20  15  1.67209302E+00
  24  14  21  15  3.48450293E+00
  24  14  22  15  7.07319787E+00
  24  14  23  15  1.45995726E+01
  24  15  24  14  1.99048914E-21
  25  15  24  14  5.28514035E+02
  26  15  24  14  4.15498930E+02
  27  15  24  14  3.20486450E+02
  28  15  24  14  2.50415755E+02
  29  15  24  14  1.98938229E+02
  30  15  24  14  1.60594738E+02
  25  14  16  15  9.83745269E-03
  25  14  17  15  5.58900163E-02
  25  14  18  15  1.84324665E-01
  25  14  19  15  4.66369288E-01
  25  14  20  15  1.01267248E+00
  25  14  21  15  2.00900421E+00
  25  14  22  15  3.80489026E+00
  25  14  23  15  7.15153736E+00
  25  14  24  15  1.38028746E+01
  25  15  25  14  3.00325291E-21
  26  15  25  14  4.10963893E+02
  27  15  25  14  3.32402602E+02
  28  15  25  14  2.62696439E+02
  29  15  25  14  2.09580211E+02
  30  15  25  14  1.69516912E+02
  26  14  16  15  6.91423703E-03
  26  14  17  15  3.87017394E-02
  26  14  18  15  1.25385776E-01
  26  14  19  15  3.10436068E-01
  26  14  20  15  6.56057024E-01
  26  14  21  15  1.25682371E+00
  26  14  22  15  2.27112921E+00
  26  14  23  15  3.99620180E+00
  26  14  24  15  7.06378368E+00
  26  14  25  15  1.28998560E+01
  26  15  26  14  2.90636472E-21
  27  15  26  14  3.23199565E+02
  28  15  26  14  2.67679007E+02
  29  15  26  14  2.15934078E+02
  30  15  26  14  1.75368045E+02
  27  14  16  15  5.03458677E-03
  27  14  17  15  2.78390489E-02
  27  14  18  15  8.89087622E-02
  27  14  19  15  2.16388704E-01
  27  14  20  15  4.47875255E-01
  27  14  21  15  8.35994554E-01
  27  14  22  15  1.46093909E+00
  27  14  23  15  2.45772022E+00
  27  14  24  15  4.07940481E+00
  27  14  25  15  6.85824597E+00
  27  14  26  15  1.19567279E+01
  27  15  27  14  1.42943635E-21
  28  15  27  14  2.56829991E+02
  29  15  27  14  2.16990479E+02
  30  15  27  14  1.78136825E+02
  28  14  16  15  3.77601077E-03
  28  14  17  15  2.06688325E-02
  28  14  18  15  6.52368656E-02
  28  14  19  15  1.56596193E-01
  28  14  20  15  3.18822270E-01
  28  14  21  15  5.83307302E-01
  28  14  22  15  9.94227653E-01
  28  14  23  15  1.61970303E+00
  28  14  24  15  2.57516799E+00
  28  14  25  15  4.07665815E+00
  28  14  26  15  6.57374613E+00
  28  14  27  15  1.10170869E+01
  28  15  28  14  1.09109348E-21
  29  15  28  14  2.06046617E+02
  30  15  28  14  1.77053120E+02
  29  14  16  15  2.90389669E-03
  29  14  17  15  1.57595928E-02
  29  14  18  15  4.92557742E-02
  29  14  19  15  1.16898066E-01
  29  14  20  15  2.34847248E-01
  29  14  21  15  4.22902540E-01
  29  14  22  15  7.07059251E-01
  29  14  23  15  1.12454606E+00
  29  14  24  15  1.73355370E+00
  29  14  25  15  2.63320516E+00
  29  14  26  15  4.00847080E+00
  29  14  27  15  6.24023887E+00
  29  14  28  15  1.01084971E+01
  29  15  29  14  1.93096968E-21
  30  15  29  14  1.66766362E+02
  30  14  16  15  2.28156992E-03
  30  14  17  15  1.22920264E-02
  30  14  18  15  3.81004592E-02
  30  14  19  15  8.95681781E-02
  30  14  20  15  1.77975245E-01
  30  14  21  15  3.16391995E-01
  30  14  22  15  5.20944301E-01
  30  14  23  15  8.13281823E-01
  30  14  24  15  1.22505348E+00
  30  14  25  15  1.80629511E+00
  30  14  26  15  2.64250151E+00
  30  14  27  15  3.89253041E+00
  30  14  28  15  5.88011946E+00
  30  14  29  15  9.24737747E+00
  30  15  30  14  1.01810507E-21
  17  16  16  15  8.01073344E+03
  18  16  16  15  1.41689382E+03
  19  16  16  15  4.21248676E+02
  20  16  16  15  1.65795902E+02
  21  16  16  15  7.81012063E+01
  22  16  16  15  4.17156382E+01
  23  16  16  15  2.44461547E+01
  24  16  16  15  1.53813528E+01
  25  16  16  15  1.02358375E+01
  26  16  16  15  7.12652885E+00
  27  16  16  15  5.14919564E+00
  28  16  16  15  3.83722319E+00
  29  16  16  15  2.93502570E+00
  30  16  16  15  2.29539615E+00
  17  16  17  15  7.63024567E-24
  18  16  17  15  5.33671051E+03
  19  16  17  15  1.67152155E+03
  20  16  17  15  6.66861273E+02
  21  16  17  15  3.15866362E+02
  22  16  17  15  1.69177893E+02
  23  16  17  15  9.92986148E+01
  24  16  17  15  6.25400926E+01
  25  16  17  15  4.16462417E+01
  26  16  17  15  2.90090168E+01
  27  16  17  15  2.09672810E+01
  28  16  17  15  1.56289920E+01
  29  16  17  15  1.19567086E+01
  30  16  17  15  9.35244287E+00
  18  15  17  16  2.83824795E+00
  18  16  18  15  3.07215108E-23
  19  16  18  15  3.65526565E+03
  20  16  18  15  1.53590551E+03
  21  16  18  15  7.37332103E+02
  22  16  18  15  3.97056971E+02
  23  16  18  15  2.33683756E+02
  24  16  18  15  1.47406077E+02
  25  16  18  15  9.82543472E+01
  26  16  18  15  6.84838090E+01
  27  16  18  15  4.95212920E+01
  28  16  18  15  3.69251625E+01
  29  16  18  15  2.82559017E+01
  30  16  18  15  2.21056926E+01
  19  15  17  16  6.41461292E-01
  19  15  18  16  5.87840423E+00
  19  16  19  15  7.96607664E-25
  20  16  19  15  2.56520984E+03
  21  16  19  15  1.29655300E+03
  22  16  19  15  7.07518288E+02
  23  16  19  15  4.18620458E+02
  24  16  19  15  2.64762153E+02
  25  16  19  15  1.76743954E+02
  26  16  19  15  1.23306394E+02
  27  16  19  15  8.92190751E+01
  28  16  19  15  6.65540562E+01
  29  16  19  15  5.09443386E+01
  30  16  19  15  3.98649507E+01
  20  15  17  16  2.06763324E-01
  20  15  18  16  1.63461744E+00
  20  15  19  16  8.27583816E+00
  20  16  20  15  2.13594082E-23
  21  16  20  15  1.83930865E+03
  22  16  20  15  1.05630201E+03
  23  16  20  15  6.33203305E+02
  24  16  20  15  4.02565813E+02
  25  16  20  15  2.69428037E+02
  26  16  20  15  1.88241056E+02
  27  16  20  15  1.36324984E+02
  28  16  20  15  1.01753231E+02
  29  16  20  15  7.79195540E+01
  30  16  20  15  6.09914207E+01
  21  15  17  16  8.40447754E-02
  21  15  18  16  6.04867865E-01
  21  15  19  16  2.67137428E+00
  21  15  20  16  9.87968783E+00
  21  16  21  15  1.93455143E-23
  22  16  21  15  1.34425976E+03
  23  16  21  15  8.47655810E+02
  24  16  21  15  5.45871418E+02
  25  16  21  15  3.67198139E+02
  26  16  21  15  2.57190410E+02
  27  16  21  15  1.86518803E+02
  28  16  21  15  1.39337185E+02
  29  16  21  15  1.06759880E+02
  30  16  21  15  8.35982003E+01
  22  15  17  16  4.00861831E-02
  22  15  18  16  2.71278123E-01
  22  15  19  16  1.09674866E+00
  22  15  20  16  3.57321723E+00
  22  15  21  16  1.07829113E+01
  22  16  22  15  8.23502494E-23
  23  16  22  15  9.99394747E+02
  24  16  22  15  6.76655932E+02
  25  16  22  15  4.60948428E+02
  26  16  22  15  3.24453635E+02
  27  16  22  15  2.35866446E+02
  28  16  22  15  1.76437880E+02
  29  16  22  15  1.35296332E+02
  30  16  22  15  1.05999462E+02
  23  15  17  16  2.14771723E-02
  23  15  18  16  1.39234764E-01
  23  15  19  16  5.31006023E-01
  23  15  20  16  1.59160114E+00
  23  15  21  16  4.26819904E+00
  23  15  22  16  1.11416878E+01
  23  16  23  15  1.90752626E-22
  24  16  23  15  7.54523865E+02
  25  16  23  15  5.40112662E+02
  26  16  23  15  3.84902276E+02
  27  16  23  15  2.81156766E+02
  28  16  23  15  2.10804927E+02
  29  16  23  15  1.61856184E+02
  30  16  23  15  1.26905531E+02
  24  15  17  16  1.25652888E-02
  24  15  18  16  7.89341590E-02
  24  15  19  16  2.88964781E-01
  24  15  20  16  8.19414094E-01
  24  15  21  16  2.03069319E+00
  24  15  22  16  4.74753609E+00
  24  15  23  16  1.11074723E+01
  24  16  24  15  9.55180642E-23
  25  16  24  15  5.77633412E+02
  26  16  24  15  4.32318833E+02
  27  16  24  15  3.19635675E+02
  28  16  24  15  2.40773116E+02
  29  16  24  15  1.85277386E+02
  30  16  24  15  1.45445433E+02
  25  15  17  16  7.87357044E-03
  25  15  18  16  4.82881534E-02
  25  15  19  16  1.71527592E-01
  25  15  20  16  4.67765965E-01
  25  15  21  16  1.09962443E+00
  25  15  22  16  2.38537976E+00
  25  15  23  16  5.03335054E+00
  25  15  24  16  1.08055891E+01
  25  16  25  15  2.49155971E-22
  26  16  25  15  4.47839483E+02
  27  16  25  15  3.47546444E+02
  28  16  25  15  2.64912822E+02
  29  16  25  15  2.04772645E+02
  30  16  25  15  1.61091792E+02
  26  15  17  16  5.21163096E-03
  26  15  18  16  3.13659299E-02
  26  15  19  16  1.08879512E-01
  26  15  20  16  2.88472052E-01
  26  15  21  16  6.53279223E-01
  26  15  22  16  1.34752514E+00
  26  15  23  16  2.64800239E+00
  26  15  24  16  5.15936754E+00
  26  15  25  16  1.03322324E+01
  26  16  26  15  5.51464149E-22
  27  16  26  15  3.51238373E+02
  28  16  26  15  2.80854974E+02
  29  16  26  15  2.19619578E+02
  30  16  26  15  1.73524175E+02
  27  15  17  16  3.60705560E-03
  27  15  18  16  2.13823948E-02
  27  15  19  16  7.28897895E-02
  27  15  20  16  1.88890470E-01
  27  15  21  16  4.16081401E-01
  27  15  22  16  8.28093939E-01
  27  15  23  16  1.55076365E+00
  27  15  24  16  2.82326709E+00
  27  15  25  16  5.16071183E+00
  27  15  26  16  9.75799426E+00
  27  16  27  15  9.70097361E-23
  28  16  27  15  2.78400126E+02
  29  16  27  15  2.28243237E+02
  30  16  27  15  1.82384624E+02
  28  15  17  16  2.59035082E-03
  28  15  18  16  1.51658513E-02
  28  15  19  16  5.09480541E-02
  28  15  20  16  1.29742330E-01
  28  15  21  16  2.79770590E-01
  28  15  22  16  5.42187740E-01
  28  15  23  16  9.81090435E-01
  28  15  24  16  1.70560290E+00
  28  15  25  16  2.92201702E+00
  28  15  26  16  5.06918116E+00
  28  15  27  16  9.13300606E+00
  28  16  28  15  5.51746230E-22
  29  16  28  15  2.22819661E+02
  30  16  28  15  1.86566353E+02
  29  15  17  16  1.91866151E-03
  29  15  18  16  1.11176175E-02
  29  15  19  16  3.69025095E-02
  29  15  20  16  9.26571715E-02
  29  15  21  16  1.96463723E-01
  29  15  22  16  3.73013283E-01
  29  15  23  16  6.57913137E-01
  29  15  24  16  1.10665468E+00
  29  15  25  16  1.81377989E+00
  29  15  26  16  2.95728044E+00
  29  15  27  16  4.91153264E+00
  29  15  28  16  8.49186056E+00
  29  16  29  15  7.19141604E-22
  30  16  29  15  1.79939105E+02
  30  15  17  16  1.45891289E-03
  30  15  18  16  8.38005879E-03
  30  15  19  16  2.75382821E-02
  30  15  20  16  6.83459563E-02
  30  15  21  16  1.42952925E-01
  30  15  22  16  2.67038468E-01
  30  15  23  16  4.61775819E-01
  30  15  24  16  7.57822958E-01
  30  15  25  16  1.20323301E+00
  30  15  26  16  1.88004347E+00
  30  15  27  16  2.94204011E+00
  30  15  28  16  4.70925648E+00
  30  15  29  16  7.85770549E+00
  30  16  30  15  2.77565630E-22
  18  17  17  16  5.99889816E+03
  19  17  17  16  1.01767138E+03
  20  17  17  16  2.91805443E+02
  21  17  17  16  1.11280549E+02
  22  17  17  16  5.09888523E+01
  23  17  17  16  2.65771547E+01
  24  17  17  16  1.52412276E+01
  25  17  17  16  9.40670169E+00
  26  17  17  16  6.15303696E+00
  27  17  17  16  4.21830245E+00
  28  17  17  16  3.00581706E+00
  29  17  17  16  2.21202100E+00
  30  17  17  16  1.67281150E+00
  18  16  18  17  5.21759016E-24
  19  17  18  16  4.08653401E+03
  20  17  18  16  1.23446137E+03
  21  17  18  16  4.77189818E+02
  22  17  18  16  2.19852114E+02
  23  17  18  16  1.14911260E+02
  24  17  18  16  6.60026860E+01
  25  17  18  16  4.07765113E+01
  26  17  18  16  2.66901114E+01
  27  17  18  16  1.83063123E+01
  28  17  18  16  1.30488805E+01
  29  17  18  16  9.60530064E+00
  30  17  18  16  7.26531414E+00
  19  16  18  17  1.91633306E+00
  19  17  19  16  3.65578034E-24
  20  17  19  16  2.85385045E+03
  21  17  19  16  1.16192567E+03
  22  17  19  16  5.42567887E+02
  23  17  19  16  2.85127186E+02
  24  17  19  16  1.64216117E+02
  25  17  19  16  1.01610160E+02
  26  17  19  16  6.65729064E+01
  27  17  19  16  4.56906823E+01
  28  17  19  16  3.25833331E+01
  29  17  19  16  2.39924836E+01
  30  17  19  16  1.81520225E+01
  20  16  18  17  4.16059749E-01
  20  16  19  17  4.04728686E+00
  20  17  20  16  1.21047789E-23
  21  17  20  16  2.03720263E+03
  22  17  20  16  1.00162503E+03
  23  17  20  16  5.33408783E+02
  24  17  20  16  3.08852955E+02
  25  17  20  16  1.91613651E+02
  26  17  20  16  1.25731000E+02
  27  17  20  16  8.63733487E+01
  28  17  20  16  6.16335899E+01
  29  17  20  16  4.54030375E+01
  30  17  20  16  3.43613696E+01
  21  16  18  17  1.29487347E-01
  21  16  19  17  1.08467998E+00
  21  16  20  17  5.79909554E+00
  21  17  21  16  2.31803261E-24
  22  17  21  16  1.48287749E+03
  23  17  21  16  8.31169745E+02
  24  17  21  16  4.87611996E+02
  25  17  21  16  3.04102052E+02
  26  17  21  16  2.00060001E+02
  27  17  21  16  1.37636483E+02
  28  17  21  16  9.83024119E+01
  29  17  21  16  7.24586976E+01
  30  17  21  16  5.48599282E+01
  22  16  18  17  5.10366875E-02
  22  16  19  17  3.88764957E-01
  22  16  20  17  1.80907719E+00
  22  16  21  17  7.03426565E+00
  22  17  22  16  7.60686445E-24
  23  17  22  16  1.09837302E+03
  24  17  22  16  6.77917810E+02
  25  17  22  16  4.28280580E+02
  26  17  22  16  2.83198179E+02
  27  17  22  16  1.95324818E+02
  28  17  22  16  1.39701920E+02
  29  17  22  16  1.03063747E+02
  30  17  22  16  7.80760142E+01
  23  16  18  17  2.36890647E-02
  23  16  19  17  1.69550098E-01
  23  16  20  17  7.21309785E-01
  23  16  21  17  2.46449060E+00
  23  16  22  17  7.78972325E+00
  23  17  23  16  7.86338953E-25
